filename,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/23631188.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16661264.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/30437583.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/20969119.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29510501.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/28165687.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/69336473.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16507693.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15546686.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16172429.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/37201447.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/28733974.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/14140903.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/18264694.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/54246169.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/27888251.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/55712978.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17640785.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16849128.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24068423.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/89740812.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/20006992.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/27689009.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/69859102.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/11676151.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29746235.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/81042872.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/11813872.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/21134923.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/19851252.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/79536879.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17499196.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/18242317.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24416961.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29142288.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/12674256.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/34141299.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24397882.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/84512719.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29968330.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/40882926.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/19532392.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/11197262.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26070334.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/10953078.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/12341902.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15053703.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/37292350.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/69360287.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/38216888.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17312146.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26921245.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/55500538.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26835781.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/36102323.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29897742.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/28247753.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/15603319.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/21868149.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/16653657.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/56068028.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24001783.pdf,/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/62994611.pdf
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/21134923.pdf,0.07527847378717374,0.06058866082047985,0.14077687130186126,0.10896375632538352,0.0700572570670345,0.10576002226631935,0.09099798577249942,0.12337152521625223,0.041493389847637084,0.05301697818352026,0.059395957711601506,0.11679750392866989,0.04032962487866267,0.12949516208799602,0.10677826366136259,0.1099876702491447,0.05097418456999933,0.10361411815420343,0.031315321561387346,0.07058332496336374,0.13063616156374744,0.06376460871860885,0.025794199977979812,0.1311279241105641,0.06650243746934201,0.07813702578590255,0.08146822108626513,0.06727356010420989,1.0000000000000047,0.057907848052383776,0.06717892127294733,0.07342800809741162,0.04946547957638174,0.148623712061752,0.09670643567746239,0.13583911146231353,0.06404342044779894,0.12491661828045865,0.07069984355671526,0.10372927203520857,0.10063044575074143,0.10673944071682676,0.09793746693417578,0.06478540821681605,0.09716057841780308,0.05062795717954702,0.0704918657401789,0.10014183615738746,0.08879782563784802,0.05937896734588067,0.09190546926591056,0.07869421359271765,0.07839504683896667,0.09828781995778173,0.07814540623893225,0.07128321763027466,0.11047769890305603,0.046711253375174025,0.16380024868900867,0.08856161419839097,0.10191225209255395,0.043777187341520696,0.05737936278523683
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/19851252.pdf,0.03486941654984184,0.033618990872923124,0.05569413591651331,0.048608356024210014,0.042346116009130054,0.06792743922059502,0.07826352138714837,0.05242421836906944,0.038849805832468956,0.05145796256600074,0.023225045367183825,0.04928449562612298,0.03913751161547828,0.027951331320264942,0.03874334882563715,0.05274600225599091,0.014152465360552901,0.06756530740131832,0.13564034323536178,0.023031452515413945,0.04941184696193508,0.05334072205342166,0.02317134193649527,0.11923319898565245,0.06569990401165163,0.10034016029810472,0.03339365404095599,0.041242790047172906,0.057907848052383776,1.000000000000001,0.09248296473011788,0.02138686656386401,0.04740255401938034,0.05742062954262298,0.08627698296908179,0.07429252975325307,0.06465708908913839,0.039478953368122634,0.1410646658732554,0.04526999324537708,0.02766736430144999,0.08581997845626357,0.06319190019194432,0.08043304597651432,0.03858320267794424,0.028346276141732848,0.10123198970990648,0.042307775586323065,0.0652869170551931,0.06690907720748475,0.09922745479319471,0.12436923174837108,0.07385391944377094,0.043570502851335284,0.09593323641206318,0.026434266312593876,0.07520569251767872,0.04050667237662184,0.0628744207017047,0.049939505136014244,0.06068962147821448,0.10857594545902675,0.032758665707889524
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/79536879.pdf,0.09246564073996293,0.09002800246140959,0.09326554862866795,0.07261739722170754,0.11169671022071913,0.13147003696230977,0.07065588612222155,0.11948814966176075,0.06610208013163418,0.056122246758897675,0.09581383822157348,0.10150859904746175,0.045069385707711164,0.07167589168490021,0.07048353417400803,0.08834623626282744,0.030839263399965643,0.10913206030723634,0.12059591078398922,0.03629728895270769,0.08979294236132579,0.11729897143983486,0.04934160803305492,0.19979278519385268,0.11138317208655843,0.12837048594763542,0.06668476891891266,0.06366092773207077,0.06717892127294733,0.09248296473011788,1.0000000000000009,0.06220620161954744,0.06485857121857211,0.07526612911960502,0.13123659790312564,0.10268864731631475,0.0966869885881395,0.08091418056102359,0.11341485421722847,0.06217085296326121,0.061115469699572496,0.09222469600236836,0.08744774587865027,0.14471665037974155,0.094584617299381,0.0609867480675561,0.11657930847297607,0.12396460634225022,0.10835903889451157,0.10121726853959992,0.09188206543042675,0.11923887632025368,0.07818504290213821,0.10946320984967348,0.15596218994643474,0.0971762247584995,0.11579252095441456,0.06424927380234263,0.07622265984143585,0.0977659431833891,0.14877463913569997,0.08967409060706949,0.04446066000481604
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/17499196.pdf,0.031241860095421032,0.10584625617546206,0.0608615320743307,0.05539189874437312,0.04319587632992391,0.06438023708485939,0.045585223475804224,0.060536742905818106,0.032718831772141715,0.03857887809840108,0.04453825261948205,0.07316629379971122,0.021308177168726898,0.02836352737696392,0.05211322171614975,0.15943953878013783,0.02319851841010487,0.05229796854195888,0.03712699393858018,0.04752712992233298,0.06008860757810055,0.03325314601858549,0.02760550276590111,0.04249032634749944,0.043705332395641075,0.06866771159039964,0.037716171463923504,0.0479435071517165,0.07342800809741162,0.02138686656386401,0.06220620161954744,0.9999999999999999,0.06196585126440027,0.0812285640467034,0.05184396067262294,0.0484964656931886,0.06399407092797224,0.05039506772824148,0.058222428903773236,0.05385309899641308,0.030431561998832835,0.04000183502706096,0.05751167226856558,0.042627817354566416,0.033360904645805906,0.04024800307404183,0.050887683437461174,0.07050587718381715,0.0403743336892236,0.02950360784635559,0.0564693791682532,0.07508357202257322,0.05138462625842761,0.06509653454184335,0.053177494417895724,0.0479002613465899,0.056210674099205465,0.062372696422482624,0.07635653658033664,0.0572995683484554,0.0526192664595506,0.05786667261484503,0.03491572355527796
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/18242317.pdf,0.0373227418801472,0.05558028438306881,0.04027791903173897,0.04393396345396643,0.03268588106338505,0.10694784895334498,0.040341814416176736,0.05222892754720816,0.0493769354788748,0.029608958758220803,0.02960517955825826,0.062448796644457856,0.07411509335513532,0.03600280668252863,0.0649960639636683,0.07390174281913697,0.035161897988966045,0.06565974958717476,0.06524749076094151,0.08491314714142521,0.05374568648006903,0.049868082273773685,0.025100958164601273,0.04565227538476436,0.06336683008598193,0.060252549976062615,0.06021905467298028,0.04941259450859287,0.04946547957638174,0.04740255401938034,0.06485857121857211,0.06196585126440027,0.9999999999999963,0.06207781342320303,0.04632185437516292,0.03581958205804271,0.06269170126881381,0.03737245504457314,0.046180373234290986,0.08596940920670583,0.02863884457598109,0.07913316962362364,0.15437805074424887,0.0684653512560839,0.037096352245376545,0.03589866081592084,0.07732558432715544,0.06714981520675878,0.036840743594384655,0.059469650696147666,0.05624599476106502,0.09869413477744723,0.04059896282407664,0.09890629138137337,0.06466185044759032,0.03514131346520229,0.06709293730726552,0.9800133815160182,0.08410186040545847,0.05058660001861043,0.04712875883224563,0.09209274582593294,0.03607162992708348
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24416961.pdf,0.07186301024388153,0.06045658453178637,0.06520646815327041,0.13613207405520283,0.05638679060335753,0.08869505860540351,0.0694254201257983,0.07304541631375694,0.047428908892707115,0.06008105188837289,0.043403573750782035,0.13920834661233086,0.02116224629576541,0.09828099704029318,0.07102710111311096,0.1366043335498197,0.04073372131316559,0.10304722758550143,0.06115881911623204,0.04459511527279232,0.11151747120954689,0.07806532408248826,0.0223828053891366,0.07665677709064715,0.11886899260797688,0.08232150850032177,0.06262293101953559,0.0997605157766317,0.148623712061752,0.05742062954262298,0.07526612911960502,0.0812285640467034,0.06207781342320303,0.9999999999999992,0.11558924996372041,0.12681175092731614,0.12217435281382959,0.0929739697044915,0.05721575640511574,0.05678335311769375,0.05642817028972266,0.11749307420622242,0.06947611552030403,0.11237440352516252,0.07938954147376352,0.04601464151196132,0.06171333193832899,0.0950004010420257,0.11002601021234965,0.09106160078962065,0.054669965122733165,0.09086515398931684,0.04086627062574921,0.0783286402181379,0.0875025898070112,0.071699033108424,0.15139847945241522,0.06190769203600406,0.19716901125654496,0.11050767689328847,0.1678336232053924,0.06826949645611807,0.1013777648716923
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29142288.pdf,0.09655580559310618,0.06672429763933647,0.08080149472686243,0.12282187910853129,0.07409059671910534,0.1045515728686961,0.11883160876387686,0.10063217022792777,0.056209077405669404,0.054412200556543985,0.07721307246627128,0.1383625354519239,0.024779717329808038,0.06422929580200362,0.06134840269981928,0.10769363561684211,0.024354009859707603,0.0935445304793209,0.06598169663327522,0.02843994239587529,0.11367175071721355,0.14068129607567112,0.056427258271934545,0.17001887834258925,0.13926123822727793,0.10834151197357875,0.04303552497496767,0.09108109615111747,0.09670643567746239,0.08627698296908179,0.13123659790312564,0.05184396067262294,0.04632185437516292,0.11558924996372041,0.9999999999999987,0.14376241184719823,0.1511354178806533,0.11595721995870288,0.09056828548315808,0.05650572571345729,0.05602360515242809,0.10359218823275253,0.06638857581243122,0.1527521533345013,0.09202186094974958,0.07565090046280733,0.09162997662333444,0.11831365280870682,0.09150028879697554,0.07868342719679956,0.07492617308760634,0.13163034467629417,0.07864197342518876,0.09537566721431288,0.2518392547242778,0.08529842249704922,0.13193447928249122,0.043466397007146856,0.07220820161468172,0.07813781943242076,0.11943262446065034,0.07336259904597077,0.06688141295960581
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/12674256.pdf,0.16691860615377307,0.07290494388020792,0.1463870103292654,0.13494706397002873,0.09173991243748439,0.1022198243981773,0.09224544301585293,0.17743092513819797,0.08092940455760586,0.08186687384380538,0.06578222674062927,0.1391032377605175,0.03273785190412654,0.1293335495804905,0.05862820932270545,0.06313203976318876,0.028717915176702448,0.07647602918919025,0.062350734647047476,0.041922996457417136,0.1478534111681984,0.09884787516626763,0.03354226249239636,0.19460780893837276,0.10339000770350391,0.08086866233636981,0.08587858032361151,0.1205629280342447,0.13583911146231353,0.07429252975325307,0.10268864731631475,0.0484964656931886,0.03581958205804271,0.12681175092731614,0.14376241184719823,1.0000000000000002,0.14243026968588904,0.18134779472743734,0.0744156075417753,0.10952135253991534,0.08232994232173434,0.17067251164197056,0.12635530410031967,0.12464463942500045,0.11961412031787813,0.06903086674791448,0.09775221185403576,0.09567769120777848,0.14091861039252251,0.0737373578951895,0.1087408715248597,0.09940386067756056,0.07488380813151731,0.08474922478149982,0.17322768135309052,0.0656180632716452,0.10592338496218555,0.03671179095583333,0.06341271147939,0.12397901118280277,0.11654542783640741,0.06979303360299634,0.04976543036786654
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/34141299.pdf,0.1274038797791744,0.052072490762519706,0.054650086556482076,0.11777491163669486,0.06820341099978476,0.05971024041694752,0.053420392466742676,0.1261543149093546,0.05160418778640155,0.06614331531461891,0.03335657358860983,0.08044797232284845,0.022292840263167028,0.06201065286122686,0.05185829162122922,0.07644827112738849,0.018965878436851318,0.05543921704403708,0.05127552562321941,0.04154493716921551,0.1460703763799931,0.1190363239640241,0.037777378163168646,0.19294697347158415,0.08959762703170712,0.07902608425014837,0.062320207538398925,0.09414237126417681,0.06404342044779894,0.06465708908913839,0.0966869885881395,0.06399407092797224,0.06269170126881381,0.12217435281382959,0.1511354178806533,0.14243026968588904,0.9999999999999999,0.1396650848836829,0.05951072048688181,0.07027791749662511,0.036428289165723646,0.1223450895308908,0.06501500362460247,0.14288920385444343,0.03942851666853279,0.04722446596332744,0.05285814966171719,0.09024716468335359,0.12910489306508247,0.06620498871676075,0.08564398577905681,0.07016837480747105,0.044292870856783254,0.06657053594243358,0.20319529653531254,0.03593340992647259,0.07584687849288664,0.06273813027503664,0.08380004466289778,0.05582674758713349,0.07543329930238185,0.05454768415481664,0.09118035353389344
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/24397882.pdf,0.24726704694278434,0.07602533376581061,0.09315284875183914,0.12082418685095628,0.05320428003771206,0.05343066748155595,0.062487889538072765,0.21834082553089915,0.060120976366723124,0.14576645937827457,0.027347020362428722,0.11813807094494985,0.021869621538514128,0.09950835596080732,0.043874248468550286,0.06125553443901416,0.019670688023681257,0.07782198382322453,0.043324579120292646,0.04145582723795412,0.11035877069858714,0.08549421820662907,0.037262037810214574,0.08715059122742595,0.10735577555323657,0.06330397164949883,0.06701930638535879,0.10729083642613141,0.12491661828045865,0.039478953368122634,0.08091418056102359,0.05039506772824148,0.03737245504457314,0.0929739697044915,0.11595721995870288,0.18134779472743734,0.1396650848836829,1.0000000000000007,0.04439859651496849,0.06841271286777614,0.059779293937942964,0.12698724608424125,0.08490356196136586,0.07605779012586851,0.09040339876759657,0.034545256401559296,0.05142069002938975,0.09345151875009532,0.1161307676782675,0.035649328680347335,0.06954593469671762,0.052979707538750954,0.04351325968397754,0.060706207746124626,0.09737216373893258,0.03502428960561758,0.11672954371933777,0.0325131697497565,0.07139865877924384,0.0915495662293362,0.1305352742419025,0.04691930239166139,0.05017898443408223
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/84512719.pdf,0.06588492275832529,0.044982316144486056,0.06005532514840367,0.11031274204118476,0.08557311365481395,0.08384681827267136,0.06908216744346678,0.0716661045257799,0.05666902419875215,0.06146513644317275,0.04945389734998326,0.06618650564389848,0.029079191476239902,0.06338274667882678,0.0753136924623978,0.061847466918228344,0.02412827706645453,0.06271140272851736,0.12452382916170077,0.03052252570096262,0.09240962863056368,0.05991107875865411,0.024769093525129814,0.09849655812424368,0.09982621716984165,0.07525492182277438,0.059338500072029295,0.05577524426051679,0.07069984355671526,0.1410646658732554,0.11341485421722847,0.058222428903773236,0.046180373234290986,0.05721575640511574,0.09056828548315808,0.0744156075417753,0.05951072048688181,0.04439859651496849,0.9999999999999999,0.06085176867981763,0.021857164074738113,0.06746848161102313,0.05992574377317215,0.09538881715783558,0.09037174051021277,0.05753141384974478,0.10836160701052402,0.06394502920069968,0.059821591807682005,0.06282417460329177,0.09240939313938043,0.06994702929545416,0.058113819123401494,0.06946230187916443,0.08572616750409864,0.05593422055674803,0.07375803082152127,0.04551709455020102,0.05571145367101698,0.05156663857996707,0.06125669753241726,0.0742369771520419,0.037210887746225094
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/29968330.pdf,0.08047315063778104,0.0663945549545909,0.08576840469161101,0.049650079651161284,0.0662268681471305,0.1907337308142012,0.07949965373142999,0.06858303858093057,0.047481853868774314,0.04726160224023699,0.04642189252021954,0.07180411922486289,0.07553210168661328,0.07755636532202828,0.11616489866270052,0.06076323841125174,0.040547458748844585,0.07580453541389445,0.060459666612660286,0.094510597207332,0.08358754078686495,0.05399709092825474,0.024909903087307308,0.12072306719592137,0.0874679896256178,0.05882743693855033,0.0835910575137731,0.07281424839239567,0.10372927203520857,0.04526999324537708,0.06217085296326121,0.05385309899641308,0.08596940920670583,0.05678335311769375,0.05650572571345729,0.10952135253991534,0.07027791749662511,0.06841271286777614,0.06085176867981763,0.9999999999999993,0.06457008916876704,0.1028459345094413,0.10624399607281941,0.07088127826081964,0.08617300341039433,0.06285538163588948,0.08717600098645738,0.08366025734371166,0.08684131451392912,0.0652099562764842,0.08752330555656378,0.12323856232546684,0.04455414375448476,0.09437594197120915,0.07790637623510338,0.05487350222989594,0.07538016064565775,0.08235719167705466,0.1281163599706378,0.08029359048864908,0.04543715190854925,0.07446828795682572,0.04178370145159796
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/40882926.pdf,0.03837482193025226,0.036490478935733116,0.09225337019002093,0.07938688232346133,0.04321927717346657,0.06866737351029749,0.05756575865903665,0.061744258208510615,0.03247705087006534,0.01868770628907837,0.03861831620683843,0.0896429791132042,0.028032428281046868,0.08478398786944334,0.058612350208888706,0.049741975677457084,0.024359641780886832,0.06800694134872325,0.025243167685093507,0.028478061516642592,0.08193626235649028,0.056129915515904925,0.026000184201744537,0.08651706580665589,0.03807150109040205,0.056769079731204104,0.04069954672979893,0.027090698882447133,0.10063044575074143,0.02766736430144999,0.061115469699572496,0.030431561998832835,0.02863884457598109,0.05642817028972266,0.05602360515242809,0.08232994232173434,0.036428289165723646,0.059779293937942964,0.021857164074738113,0.06457008916876704,1.0000000000000007,0.07044421520832009,0.045242797513191144,0.03189050249523078,0.053798876141433076,0.027490305981845445,0.0647740823678293,0.06544090546253377,0.06283797911896656,0.048804531722163216,0.046359473735532265,0.04921752789093916,0.03456226312750202,0.06264348499789668,0.04143753945066936,0.040684882905413694,0.10350776196047118,0.026581472377756946,0.06003405269949787,0.03950698764776277,0.06124420219880547,0.04145429444731581,0.02471226287864976
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/19532392.pdf,0.09990632896337,0.0616295052812058,0.11533653935924532,0.08863812975872527,0.08834058607965697,0.11244489484267653,0.1459415630391679,0.13303477692255083,0.1052867975220634,0.06610584774110738,0.03713397709970332,0.09597690809812566,0.05654766125038769,0.10604740040958874,0.04337757329686065,0.10461837622703195,0.06425351619911479,0.10894397442663609,0.0882768837571441,0.07281444085090792,0.10994023001663673,0.09369954034386128,0.06494520048289062,0.16225888465436453,0.10726716981503019,0.0851469780068577,0.0919860325914615,0.09574914039471003,0.10673944071682676,0.08581997845626357,0.09222469600236836,0.04000183502706096,0.07913316962362364,0.11749307420622242,0.10359218823275253,0.17067251164197056,0.1223450895308908,0.12698724608424125,0.06746848161102313,0.1028459345094413,0.07044421520832009,1.0,0.1320203223483866,0.13491264471162773,0.12437924356745897,0.0348931140196702,0.05950692448811084,0.10101843864257548,0.11811377119863746,0.09286457522044148,0.10059636165811467,0.11856700537751197,0.05353969812834871,0.07285846888720679,0.17690875835855915,0.041835013238902506,0.17727662058149266,0.08019434238553992,0.07718839799681486,0.12602884314669044,0.11912697788599914,0.10270619688306745,0.05608244883637051
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/11197262.pdf,0.09702332757446362,0.0836059035246395,0.07816463235751336,0.0628109751209704,0.06973490878596798,0.09910596369977398,0.06010808575548794,0.08534307390250571,0.08709305547470869,0.03994521933529778,0.026811963932404436,0.06287047684271588,0.038955284488143296,0.07778449439108048,0.04537639836442602,0.1270435980077083,0.038752869856113044,0.0640869573600031,0.10133267791434654,0.062487664130897375,0.06032189797416268,0.06568459271818479,0.03376091740291135,0.12206600226207678,0.08945197668844224,0.08169702522178021,0.08456150104485562,0.07020988519210695,0.09793746693417578,0.06319190019194432,0.08744774587865027,0.05751167226856558,0.15437805074424887,0.06947611552030403,0.06638857581243122,0.12635530410031967,0.06501500362460247,0.08490356196136586,0.05992574377317215,0.10624399607281941,0.045242797513191144,0.1320203223483866,1.0000000000000024,0.08039555468158754,0.11560995038546362,0.04014459311317139,0.057493277200630175,0.07630417756715104,0.08787805324103372,0.07738277141826225,0.12704927517241674,0.16032059325397224,0.06788339153779008,0.09045667380143796,0.08868203032549007,0.03190987522088834,0.10337763047860819,0.13255051885224592,0.07073713100357058,0.1280668154864905,0.05897935026016418,0.11511476331037088,0.03755074046358253
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/26070334.pdf,0.08437602209696618,0.08847650083123838,0.07372544113935986,0.10359201811110066,0.07058441061382209,0.09295582001733535,0.07154907815944142,0.11833449910171301,0.07888550185167872,0.07841959788760673,0.06142744231241571,0.10691648650622788,0.030366122501444163,0.051948449655891835,0.06337759381088058,0.143966378647922,0.04377784465292973,0.07672944361352259,0.13422034916208728,0.04715333616321407,0.08269568428821973,0.12178855175938608,0.07202578864983204,0.15675020849730262,0.1392861280307985,0.07918673826521626,0.058058310955224034,0.09710358670714582,0.06478540821681605,0.08043304597651432,0.14471665037974155,0.042627817354566416,0.0684653512560839,0.11237440352516252,0.1527521533345013,0.12464463942500045,0.14288920385444343,0.07605779012586851,0.09538881715783558,0.07088127826081964,0.03189050249523078,0.13491264471162773,0.08039555468158754,1.000000000000002,0.09044341650902347,0.060907052933280664,0.07824979509321062,0.10857748523661595,0.10033308917393309,0.09155153169038296,0.07732970225198751,0.13434684802200728,0.06131843269032639,0.06901054640591592,0.21257618075741186,0.06935748927272026,0.1106807926763064,0.05918818807664444,0.07969183971603643,0.2093593619035761,0.10447928486061778,0.09757273225933616,0.07148776158599743
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/10953078.pdf,0.12317987911783776,0.06742979791240482,0.07838188448016142,0.0779326118533138,0.1111514659840512,0.09333956528205352,0.07237210049599271,0.10472887745048229,0.06200623927123726,0.04493709644654045,0.041025576732529906,0.07611688279800521,0.02300516695455417,0.0792511728362798,0.055201792553954555,0.054383109541632245,0.02180558919350663,0.0658849673135156,0.08103526505806939,0.038291368120293885,0.06232625224475489,0.07829036949936946,0.055723689296127935,0.11656870164725402,0.11683850823201991,0.07902970915343276,0.06797726793253855,0.06976524538305727,0.09716057841780308,0.03858320267794424,0.094584617299381,0.033360904645805906,0.037096352245376545,0.07938954147376352,0.09202186094974958,0.11961412031787813,0.03942851666853279,0.09040339876759657,0.09037174051021277,0.08617300341039433,0.053798876141433076,0.12437924356745897,0.11560995038546362,0.09044341650902347,1.000000000000002,0.07337373167697626,0.0677263809575618,0.08433729687678156,0.09498391481079069,0.07827632372318406,0.06819761498767493,0.06022843401392898,0.03876446870438358,0.0516945032385819,0.17236743896059445,0.047435505502987634,0.11564352146417213,0.03376680711752012,0.08356412983347321,0.09584880078275256,0.07854394744048498,0.04175038433287833,0.03305485449989793
/home/droski/Desktop/School/Fall25/Capstone/data/AGRICULTURE/12341902.pdf,0.034257605839913136,0.053806674685157097,0.06571691237919262,0.05778159023113103,0.05302209281606875,0.07727748353916962,0.06602638573695578,0.07637935274967203,0.02771966127003479,0.03398672097903268,0.11553518027634238,0.0662463029035111,0.030439410772483886,0.041366194762154106,0.05962308892405365,0.0439811733122608,0.017651608863857596,0.04956063417677052,0.041105259030868826,0.019021545170660237,0.06117984085073718,0.05751754714790972,0.03315326191074981,0.06631042202698384,0.046633228160647196,0.07739365642070549,0.029475545675087672,0.035969539513030585,0.05062795717954702,0.028346276141732848,0.0609867480675561,0.04024800307404183,0.03589866081592084,0.04601464151196132,0.07565090046280733,0.06903086674791448,0.04722446596332744,0.034545256401559296,0.05753141384974478,0.06285538163588948,0.027490305981845445,0.0348931140196702,0.04014459311317139,0.060907052933280664,0.07337373167697626,1.0000000000000002,0.11838636625570807,0.11374473773915542,0.043804391807944376,0.03820352653566639,0.03612205201117815,0.055028148299932335,0.022577029390430207,0.149404192658616,0.06376423133725907,0.117291310959391,0.10447987928782376,0.03661119888881052,0.055651116217276204,0.03759621763108673,0.042353156786120366,0.03891643291702732,0.0235845577599709
